183.99793125112157,25.522097798399678,29.573560976070546,-14.517243886276358,-45.096976708725755,-25.642603586723645,50.67780987993347,22.77693907531308,17.345970720779217,31.23393593138603,15.714764786211813,-58.33290502734967,-9.929402260574939,30.229437359144143,27.61888132632964,32.00446076747616,-4.662654964006379,56.972804490734745,-22.839017468567754,41.73095573412844,23.54655986284591,28.930085793932747,20.502267323190466,-68.9625250965241,46.217770095909366,-0.5990342619852704,21.591980612001027,29.001311519352466,-21.747016791151886,13.360638681475528,-22.14566634881149,57.04411258912734,-11.097689341937318,50.78356100907051,73.24538738668504,21.548041463870632,-9.510842796353463,2.6345314305577396,20.335700906431533,1.7140209299931346,7.132989556904411,-14.475733746718204,6.265002875823619,28.702069454023857,33.86316138445446,18.699868764363593,-6.21265106592368,49.81195569346536,15.82339692418784,22.962255196021562,0.0
96.49081793860199,-59.77595988248871,-10.01720051998531,59.06599884627629,35.32768400622905,-41.59763575135383,23.357890046638765,-43.47834440324075,-43.13965342345716,-11.101905310985641,-62.45166434048389,-2.8250932703873315,-39.541596619595616,65.25793525664942,-33.965577827400764,-63.4765714617439,-20.676636038377467,-41.07587294198719,-25.558478392532656,6.287010670504046,-41.584768241328895,-3.784696689952013,-46.07942962592881,-46.394967575567335,-17.00716444246433,58.382586707509915,11.349832836986987,-39.07765130938674,2.7459344577989686,-27.463086088637972,-48.27957425050424,7.117819516504504,-38.90717711267475,18.663462612530274,16.27138178025849,17.898257137901762,-23.93829889662774,-43.9231679518953,-39.98222468735429,37.471465672597745,-1.7954940287509178,25.892281822976905,-76.26689285835745,-38.135387950467894,-57.918164509286015,-21.425574968078976,-57.71771481713696,37.76429557241481,-15.024590525306998,-32.10977501373999,1.0
237.34932176269683,-10.164679906481053,-56.92216709333647,-27.191137951813246,5.538408148792865,-107.1425003582671,-12.351674126223884,6.21457029438044,9.704032866853478,30.99058790727128,-0.15688605932206734,-24.09040129206072,-13.952419839376052,-29.212722670873433,-83.13266479311937,-38.69299466434023,-74.18474217534381,10.868379604901543,-99.62683946179145,-70.04646298934486,-10.412500964037134,-13.457437149784555,-6.295421070363009,5.4646586705150355,-50.925956321811036,-0.5402137589998404,-14.418542424244723,-15.930396134500294,-47.69988098886799,59.91496966744646,-0.46977661766628565,25.136365456924196,-10.324378132671228,16.94558908185344,-18.34477454477379,-66.42333884571778,-32.16766243580615,40.2703372546285,-55.563167844702306,-23.34565648810709,-86.70141997157138,29.47231938257064,-23.91986056888676,10.69329480091368,8.591744438884465,7.067727111376556,-48.61838789435923,49.613971203044606,-59.3123580318603,-32.32265879510503,1.0
-313.0824673374106,-69.67856326531128,-23.12345452287559,-33.3255592420488,12.45022366229113,23.26508096688337,-22.514790251292965,-9.832805823618619,-14.02322328669647,7.723466922453509,-0.0007150172308776348,9.604573917339883,-52.05543329360749,-3.258691456235968,62.84439589949902,-30.837311115345813,-48.39381700431206,-37.39530859502927,17.288398836789252,-16.145664777562153,23.193936144846862,-3.953133677232259,-16.477082095492463,-6.283384087414153,66.357738476713,-40.37429016338299,-16.313322534352785,57.28003220854876,-57.222344359711784,-17.067554984145143,-11.785403437801204,-21.198066891924565,-4.375734612791724,-25.19040110223662,-36.99034323500962,-71.68513463195075,22.73654101766141,-44.13018270279125,-29.90860727747531,2.1378234896563697,-38.61498626398224,27.887565118066163,-23.63721022588747,-17.996960098974633,-80.22853760563697,8.345355190734894,26.860625245085473,15.70462313156441,53.29557168470586,-11.787874750531364,1.0
420.70688378703016,-26.497176415195952,-82.78012811670462,-95.28874754625454,5.628915161813149,61.74558455782209,-34.738729611717886,10.660726599488978,-20.234414748430787,-34.82586314539037,9.880599760356214,-21.19002546449264,2.9675481726337125,-56.64824589696357,13.150416299285087,-38.50778203876057,-56.164194196660084,-36.62715762585725,7.3941927259916795,-21.11674803356936,1.9109713736471647,-78.01340384019674,-27.914547856725278,-15.342302265007936,-48.569041673102305,54.212591288735894,-43.77174284765452,-40.050065659768734,-40.36903649088116,-5.957345900894514,45.09751837973863,-9.011878662590975,9.410967599881229,-41.1053013546526,-22.589526750085135,-34.26958112360114,9.981027435099584,1.9730290137928463,7.270426842948329,13.96282101889161,-52.36918632805593,40.97313659351577,0.40587617557390887,23.83069292447201,-26.883475882290956,-60.79859501719837,-14.167943111137587,-29.847370277211738,-47.773928486290885,-72.40685649047367,1.0
95.78152897329132,-26.78568887281234,-27.806927001870186,-37.03745929495702,9.523748936426173,20.69744114856875,5.100680434174674,19.99066868557575,-26.3260900287965,-26.070764385417377,-91.57566152811505,-26.307281348094346,12.3389634778094,-85.99694623935362,-71.36858559825109,-28.79822232744319,-59.95468838003208,-70.61969634480221,12.582308937316311,-8.52794584122146,0.22462458527079043,49.56658971472657,-28.0804682221935,8.478639432303812,61.20454598932899,15.83945878637715,55.72717199986957,12.825394258112146,-11.484168273650841,35.086473760149126,-26.49410195654447,-24.078288844426822,-7.776922317025992,-36.36658919048378,-13.223948432056252,16.659859336903583,-67.41889017890948,-78.75731220300914,15.679791054832263,1.4888641840792785,11.302968401051913,22.318906499151137,-58.65249658121621,-10.72210901444581,-102.87814305068228,11.09069764287788,-33.0509728293536,-3.293289220087615,-1.400540842683819,-10.94480709727668,1.0
-421.60434599405886,-53.7104499204652,29.6395083456596,40.53099396975165,-10.541347954201171,18.60054550739729,10.618740865124273,87.66978660875264,-17.949229456621598,59.405584133337456,23.533839789446667,87.84627477197932,-20.501559961022426,12.51546348773456,43.335097365429654,25.631436612124517,67.47984504827917,77.5838304836024,46.58814312753845,17.28669828879552,31.498463012938853,13.175821571273527,43.782373267521905,-22.29459634184773,19.936259862948077,-15.889380364594473,-23.4412831112275,16.005538469922033,76.43479992971565,23.312198990318493,3.7429823169182166,5.258672464243636,8.661998318920219,36.166819381348354,4.001519064194754,26.682619122728955,7.344028438438096,-0.14898466014472156,63.06480580791447,16.34203156288565,73.40910077219667,-8.797700456564716,-15.769145780977123,20.535348798323803,2.96735351657842,22.38927120426373,34.26339591459106,23.23239349155472,5.852607402039991,76.59836209627197,0.0
-5.263643088584438,12.455566879981568,-48.66957022121082,10.546475669762755,30.217516277031784,39.149922099677056,23.1442543606063,12.351469660625895,25.307368130867616,-26.5154356561053,-5.744991685995501,82.47295579411332,16.710720529899355,32.072297170867365,31.186448149543452,3.3514156999456257,-3.5153230628634393,-54.16569246441169,-12.615688514055709,20.945315348109062,3.4028954829271285,65.74215342094053,12.373670541264978,-18.070309834563155,-25.265088687643043,12.311026557140018,32.75668300525013,47.525229334254036,12.696191853497588,44.046643447513716,-54.63915863478598,2.43622306414405,40.09540234726703,24.480085055885326,-6.572288659963643,24.002621763207998,-17.65225471112952,23.56229614350548,89.85480087642416,-4.959149232147634,75.54516580910744,-52.428343714058315,20.52733005553514,34.15281191397608,56.43821601766803,-55.26700273609009,-54.352704845916705,27.01909928196374,6.3155005781393,30.202474526635942,0.0
-100.93097280571843,-7.087974596120575,-17.866143740140153,-63.54743172193719,-76.26961600668683,11.695886788181014,-32.3960829893059,-37.261693422635076,-54.65919109895664,-44.480255138062745,-47.11748319804934,-23.03498871722349,-2.2235233625586126,-10.387673096349927,-16.378936555769656,-9.267699128825685,-87.66270744138616,-27.434300412064562,-51.16794013993423,14.731143044972699,-81.1979422198126,-18.37334361255342,-34.69780263853083,7.32070085295995,13.410535504524649,-7.2733380561572805,45.68547281246364,0.638492295310165,-28.647901327702872,-84.85532662898544,-48.88439719692775,-0.9620286220495577,-19.31255253096151,-13.847386850381561,-101.0323180627049,-41.94279372816061,-72.19841816367055,-108.67440355570348,-31.753519846759474,-28.7735513011566,59.366765381278924,46.976771282495136,-30.714014373626384,-71.36944775815441,-10.452563410371436,-28.512304816581622,-8.018418917457693,-42.81370255957309,-40.461674705797286,-1.424735640443501,1.0
106.9730979634793,-36.54543025276691,9.020847698550961,1.3416103454197525,-6.95816841189089,4.0630530064417245,78.50734727513978,-38.01767426540556,20.042555907461924,88.66168937726702,86.52850051453757,15.681656143357595,39.57745025309616,68.91105587795423,-12.541965603775546,45.304874779088316,-11.147073522871931,33.851451767416286,68.47121834441455,52.90034727149834,12.088730802407257,2.647554570856368,27.13545561398111,5.810073883301371,19.63935725283315,-29.258762318807992,35.92429865005533,77.78222303922317,94.03253829078187,19.553340510831216,-26.30455168433553,27.900589569434324,-22.12095644465818,-70.36749150585408,24.95777968792068,-11.962749638397376,-3.376766222375778,62.22251197888072,39.37098762186306,29.12247855914776,31.024804698002203,28.593829657846122,32.396843515803376,34.237722800392625,31.383096644735453,18.339115834921977,-23.012574773593073,9.227995576135463,31.524506242066632,-50.04164251019447,0.0
210.74971209262506,8.930658415094737,-13.678316150740798,26.2230724278865,24.181532115281435,-1.026130252174056,-13.232819008124178,-62.84849007893682,-5.981672372453218,10.586390309152439,29.698318530582085,40.324300326187426,23.790706513975387,17.96689563359089,15.841787733529868,-30.56597547257284,33.757652719882024,26.54475907357684,4.726106586791413,-10.992528887673942,32.24300268353507,-5.041112794826979,37.67231006899671,57.47371842515804,-35.04486119576416,25.018422195730434,43.25905988606111,26.447285580143777,10.029156317256373,14.576118178977847,15.590443808375902,14.707992666069218,66.30198406804513,74.35080770858744,-7.806121826125125,-32.716121610538785,-9.033504524963833,14.35759157175162,-20.57217394377657,50.17673787837896,-23.780833418204416,25.00294527032507,-69.49742028791445,44.06564797795872,34.42343416030747,93.84615206588751,10.152239772981714,-49.93709239077293,40.98686146296087,22.56898451711827,0.0
142.7125506847791,1.3588992452005453,-24.977683279786568,-12.002789684781643,5.786551080516514,-12.01850769748248,-12.325537652563945,-33.11555469515592,31.50117254646117,66.42226889510036,-35.647957447752475,-12.49950527714876,-70.1647653391616,10.878806969438742,-54.504139305388975,5.252170731815138,27.257818779589744,-32.174793891505544,15.593815628663755,-5.217501905445516,-1.5613866651260526,11.536839677786965,-13.696392425408694,-31.12860291486468,-81.53667596050857,-23.380732273627075,33.67452420136686,-33.81357806194537,-71.70057168948227,-71.99494566791327,-66.85496638155786,3.2372655180994983,-51.78977116319474,-63.26606183451109,31.232924468437126,-95.85479827984211,-3.3242299758519387,5.8797058434241345,-100.31932453382129,-19.47804399052561,4.371064497021553,-15.19938140186863,1.1326556547932811,59.26473988708659,-22.30008774169972,1.7575006177314165,-70.65605011405412,-8.759594530279333,-0.5194375468154284,-91.35235033928399,1.0
-92.65186288190374,20.306035269460608,37.25436667754778,-21.59272109642814,-42.66880887300363,32.78509625117539,5.941745781939424,5.479605898040692,2.7803212302885143,-8.802360030250037,-3.4106374368175842,1.7115599205367196,15.799227614950034,2.9223309337585164,-7.055704251704832,49.60673427389936,36.01722797552213,23.96293802649577,25.564111814838235,13.551244765729734,65.88500512843751,26.99029236152466,18.54063753461764,-6.809953452191939,19.64669633159706,49.385842985734485,-16.041003904021643,19.809710103715528,14.333517724500428,15.076904365403891,21.938759923255216,30.930640060670594,41.7116690407482,3.7914984503172313,12.745347693938404,20.44120491001179,5.722610761305727,-8.844051459346321,-10.9445124679593,2.1965163018472467,-23.999647787973316,-16.439039985561354,61.34433180728999,-20.221933618131878,-6.2219911449007945,14.326593933518602,26.64523335986161,88.23304564226775,1.4040459896749145,-0.7635470606371406,0.0
321.0691819658859,-35.176054653015036,-1.8121079403241502,79.12392389777689,-42.354587735169595,4.455953397880313,111.5187420247287,74.13319995889802,51.886552869571645,24.816572880426044,-9.077811635031555,-63.7779398622662,-65.73275016779706,9.656083618114737,19.384613661980644,26.79186817407588,104.74413586333067,20.7110438827761,-19.220707121035346,23.070808705324115,-17.860920328288294,21.214414188828858,91.07176643726208,-6.922647951980572,4.160677900196935,3.4601491511754983,1.2237787957691673,24.368931714119192,4.1229108211311285,80.94490884751326,41.27685342176936,-14.408363768716985,-30.354207994084206,28.981494622566483,55.05336659743512,20.9003158144704,23.232716068158567,89.39018045292666,-19.94112228480096,-4.832723035937438,79.10193055051816,57.65849029108941,56.081096910369126,95.37507646213182,8.353931209725042,14.617414312484298,15.281145219353009,37.89431576123774,-35.899683093726054,22.275701572773105,0.0
409.3748378313094,-19.09618544413011,-40.23054187886161,18.080143768339973,2.4272259835584222,-87.93692611832964,-15.429471670092969,-94.8976353847365,-10.605873288287334,-21.987866266925806,-32.149191341172696,-17.15886607758656,-8.220895331782062,-17.776126646402687,-11.697093000770804,-34.08402059419208,-43.17310651576759,-9.665086333877335,-27.18448207157675,25.939679453699185,-4.816267324354278,-28.952346844208286,-29.87863587173411,19.06254984174988,-18.38065730100792,50.33465340180101,-20.78551990894901,-30.0553136580881,-23.382981465130193,-100.2997663609314,-91.4762271406139,-43.64701021119888,-14.750296562339248,45.78026449206138,14.564766623224035,-79.2745022680956,-100.84416622719016,14.573728562094246,3.121681531760558,-93.95299865583542,41.4002027930616,22.57801333835801,17.567261491509402,13.065684487373625,-20.542804867049533,-70.6243265667039,9.474973364120531,-31.564436524187855,1.2103656533931986,1.7358109411821303,1.0
243.75789275464106,15.235193901525792,63.951201219700366,40.113965047835265,-27.659181315020078,-7.225771121635686,71.04398276778358,51.351763115846715,-1.250260761943732,3.1842455563264025,22.277908595695042,-29.98691526948174,2.1759262088827693,13.54840776637397,-30.85229180789452,-1.9438008385484142,26.174404747842456,-37.09944373525133,-24.97362143318066,56.77341674835466,30.415908033815832,6.899855778377614,0.8050229767761374,-16.915783512890272,28.5676438539422,-10.881196590719647,4.351958322359405,-13.981826618667785,23.757693391145946,56.18936677018047,0.683664853703494,-27.69720770026906,62.282927299724875,24.546341048407207,-30.373172141152946,-3.166045604021093,61.93303302016485,99.88979249887561,-16.861767897101416,11.225732332984721,-2.0799941143247214,3.2578364923702487,13.200755500489311,4.9995759023838,49.28003857359652,39.75460084778608,-1.1770720584922891,-29.23718423317774,-9.439807919639037,-24.055254079826327,0.0
-152.33719645110705,7.333964565877153,37.11148179969378,-1.1321066560300004,-24.090476028902764,-56.89985021967808,-0.38136348836787093,-4.345971534209808,48.91509256680056,-44.32380929678828,52.3599575589056,-12.140317148507853,15.284470764293795,-20.166690272345797,-74.55058589329688,-31.487341211722676,18.044945042397842,-8.301792917040979,-4.66112965223855,-25.563171888674145,-27.12544893308163,-20.71163803952817,-35.12093915651255,0.35592138035707355,-39.52811683195125,78.87468606190454,-15.952173301641665,-30.195603313286597,22.972940896126087,-8.655040525009666,11.71817782823949,0.16380188518391137,-15.940819264661794,-24.577206102844077,49.16092324713364,-61.528691609130334,12.634573936502147,-70.79308647112643,-23.806673048656954,-9.244226746278942,-33.36541932273539,-5.213679242043349,-72.15847123567133,21.976234814632324,-32.567475778030804,12.930257335441382,-41.833089360857336,46.19475364081163,66.77166622839204,-13.467110123806204,1.0
-149.5118119536222,7.046335188327241,53.68764636355697,7.795209586050609,-55.78285576329387,-5.968333539278098,-99.62880953547756,10.580176419284939,10.206913209225942,11.26377299060719,31.33097275647075,-29.09693913777378,-40.30324703926553,10.339623448879607,-16.6637139778844,-54.63314951140133,-55.78395804765351,-24.764039409530024,-32.37014142601242,45.30512151702004,37.066799155670324,3.928642074002731,-19.952275297104137,-30.13408945423882,-16.10487151352897,-9.652921437185292,13.521034815328647,32.00722301455569,63.206993118124245,-29.13514263844078,-62.03748160950631,24.84144931153303,-20.84697159708339,22.0100329026114,-24.49146382496486,-24.948327851967093,5.186814960266471,17.384215486533737,-39.39882469049503,-16.247502675776456,-32.37004379783896,-38.785444883033904,10.840111448579615,-1.4941983314917806,-11.442519480815248,-18.850048077255103,-49.76748408772737,-98.9995781158041,-86.22153826066832,-7.4368072623057255,1.0
34.82598161002465,8.678620963030394,-3.405106933143177,12.009083672483882,36.46342293107626,-59.04362641906384,6.5741748789590275,-41.18320806186049,-9.902402201654144,20.89032950949985,83.14856106280513,32.05329780032284,6.764562059082466,-15.02303913621802,-14.592419729114662,11.949991682285116,7.544259648721411,-10.994325626426754,78.225971473567,-4.188690268563356,48.0882127968352,18.68665231127112,72.61893800219659,31.769792914431267,27.55469538089599,39.524416257926504,29.566902399006224,-7.8409549565111885,10.291010232781588,20.096120587912758,-2.0624297931891284,45.445365641439615,68.96217682479725,-12.40442069757709,30.2883331658187,41.001477241550845,4.751772730655784,18.400586071130917,-2.3575071791465554,-11.328178237937239,25.76879463488337,-5.789817767265173,-3.1396569114266555,-24.16833886772332,10.170678510556996,-8.2325152270739,50.422875101573595,63.30260148654796,0.8427398711368399,11.81901939997821,0.0
-39.61510330526783,-28.126514119992045,28.105028552064788,-39.332101416881024,-91.30497956042828,-38.58987206899122,-85.35714625494568,56.301985189117026,-48.58549793437975,-21.66688357391125,-23.984472281645417,-52.97911812975272,-53.61068875078999,-17.95159145251095,-68.95365439760889,70.30777164272068,-11.003102558210422,-28.96423751670028,-61.913849158242755,-37.458657064079524,7.746373561488667,-35.61169206091346,1.2920832871544672,13.084772950091697,7.892412170631115,-58.959661442737236,-22.923302540581457,-28.184622288137277,-41.34293726644754,33.265240430062796,-27.41422416790492,-91.91372056443592,-3.33369019917847,15.624807018490792,2.7322496297294236,-34.5889831340703,-6.367218371740895,-17.108030033714407,-31.069144880076216,26.23544749628564,-0.9955777855462193,33.02551363594386,-9.01616208373023,-51.22775632117093,-89.99533105383114,-41.54937679319428,-20.05754198348893,-21.638447152727892,-3.898778437075407,-6.846829786857244,1.0
-126.75445237738865,19.235107197064856,25.67278093927918,-15.818705950666994,0.24836920393025724,21.704327888703936,-25.476450227676633,-4.619560227465048,15.667771303327152,-17.299109061378672,-0.8522195570519542,-10.951483009200778,-95.17272229997334,-12.14921479828874,-17.9521231939465,-44.43145824554145,-48.12967878368474,-29.28957679516654,-37.28203161593396,20.48705989378919,-34.61184216874494,-67.76339466624191,-17.36916028582229,-3.8542349064675983,28.0131525082315,4.1476975637900395,-9.539257577336073,0.741321862055834,30.848242033073753,-13.132021184572194,-15.49825253035591,19.59582883956271,38.13034869420676,8.267524358455148,-15.613143489587534,-36.13033629385392,-18.6651591872153,-3.528846514495198,7.6176113083451105,-24.500378559562606,-8.945319447517175,-38.91114558456226,18.666756626510836,-25.706005833950975,-52.96878500344149,-51.08924337073458,38.10968343506834,-4.04447673420066,-78.53084072426722,14.84524355559222,1.0
